########################    REPORT OF METRICS    -    NOSTEMMER MODE    ########################


########################    Precision@10 - NOSTEMMER    ########################
00090;0.03319502074688797
00091;0.0718954248366013
00016;0.03418803418803419
00017;0.016736401673640166
00058;0.0706713780918728
00015;0.028985507246376815
00012;0
00013;0
00010;0.01652892561983471
00011;0.020833333333333336
00052;0.010869565217391304
00053;0.037037037037037035
00050;0.03347280334728033
00051;0.10187667560321717
00056;0
00057;0.04897959183673469
00054;0.06015037593984962
00055;0.008403361344537815
00045;0.010416666666666666
00026;0.028708133971291867
00067;0
00066;0.0163265306122449
00065;0.06766917293233082
00064;0.019230769230769232
00063;0.04255319148936171
00062;0.023076923076923078
00061;0.008264462809917354
00060;0.01041666666666667
00069;0.008583690987124463
00068;0.017094017094017092
00023;0.0136986301369863
00022;0.028169014084507043
00021;0.020100502512562814
00020;0.04780876494023905
00027;0.009523809523809523
00018;0.012195121951219511
00025;0.02926829268292683
00024;0.017241379310344824
00029;0.009174311926605503
00028;0.01951219512195122
00100;0.017241379310344827
00077;0.07751937984496124
00070;0.03404255319148936
00071;0
00072;0
00073;0
00074;0
00075;0.01702127659574468
00076;0.017094017094017096
00048;0.01015228426395939
00078;0.03252032520325203
00079;0.025
00038;0
00039;0
00034;0.029702970297029705
00035;0.012578616352201259
00036;0.008695652173913045
00037;0.10389610389610389
00030;0.01015228426395939
00031;0.07228915662650602
00032;0
00033;0.2222222222222222
00040;0.05405405405405406
00059;0.08298755186721993
00089;0
00088;0.016460905349794237
00085;0.01680672268907563
00084;0
00087;0.0321285140562249
00086;0.008130081300813007
00081;0.017316017316017313
00080;0.02926829268292683
00083;0.02448979591836735
00082;0.03137254901960784
00049;0.04424778761061947
00004;0
00007;0.00909090909090909
00006;0
00001;0
00005;0.07692307692307691
00003;0.010050251256281407
00002;0
00041;0.04807692307692308
00019;0.019138755980861243
00043;0
00042;0
00009;0
00008;0
00047;0.01574803149606299
00046;0.008695652173913045
