One Class Diagonal Translation. 2 Dimensional data.: 1 batches of 240 instances
100.0 {'K': 3, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 3, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
99.95 {'K': 4, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 5, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 6, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 7, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 8, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 9, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 10, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 11, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0 {'K': 12, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
100.0
{'K': 3, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 5054, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 2166}
=======================================================================================================
Four Classes Rotating with Expansion V1. Bidimensional.: 1 batches of 1875 instances
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
47.31 {'K': 2, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 3, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
44.16 {'K': 4, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.28 {'K': 5, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.56 {'K': 6, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.59 {'K': 7, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
42.35 {'K': 8, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
40.8 {'K': 9, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.9, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.85, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.8, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.75, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.7, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.65, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.6, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.55, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
41.97 {'K': 10, 'batches': 1, 'excludingPercentage': 0.5, 'initialLabeledData': 4375, 'isBatchMode': True, 'poolSize': None, 'sizeOfBatch': 1875}
